[06-03-26 00:01:17.170] LOG  : General     , 1772726477170> cachedir set to "/Users/zhangyuhao/Zomboid".
[06-03-26 00:01:23.866] LOG  : Lua         , 1772726483866> Loading: media/lua/client/Traps/CTrapSystem.lua.
[06-03-26 00:01:23.867] LOG  : Lua         , 1772726483867> Loading: media/lua/client/Traps/TimedActions/ISAddBaitAction.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Traps/TimedActions/ISCheckTrapAction.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Traps/TimedActions/ISRemoveBaitAction.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Traps/TimedActions/ISRemoveTrapAction.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Tutorial/ISUI/TutorialFocus.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Tutorial/ISUI/TutorialMessage.lua.
[06-03-26 00:01:23.868] LOG  : Lua         , 1772726483868> Loading: media/lua/client/Tutorial/Steps.lua.
[06-03-26 00:01:23.870] LOG  : Lua         , 1772726483870> Loading: media/lua/client/Tutorial/TutorialStep.lua.
[06-03-26 00:01:23.871] LOG  : Lua         , 1772726483871> Loading: media/lua/client/Tutorial/Tutorial1.lua.
[06-03-26 00:01:23.872] LOG  : Lua         , 1772726483872> Loading: media/lua/client/Tutorial/TutorialSetup.lua.
[06-03-26 00:01:23.872] LOG  : Lua         , 1772726483872> Loading: media/lua/client/Vehicles/ISUI/EditVehicleState.lua.
[06-03-26 00:01:23.874] LOG  : Lua         , 1772726483874> Loading: media/lua/client/Vehicles/ISUI/ISCarMechanicsOverlay.lua.
[06-03-26 00:01:23.876] LOG  : Lua         , 1772726483876> Loading: media/lua/client/Vehicles/ISUI/ISLightbarUI.lua.
[06-03-26 00:01:23.876] LOG  : Lua         , 1772726483876> Loading: media/lua/client/Vehicles/ISUI/ISUIVehicleModel.lua.
[06-03-26 00:01:23.876] LOG  : Lua         , 1772726483876> Loading: media/lua/client/Vehicles/ISUI/ISVehicleACUI.lua.
[06-03-26 00:01:23.877] LOG  : Lua         , 1772726483877> Loading: media/lua/client/Vehicles/ISUI/ISVehicleAngles.lua.
[06-03-26 00:01:23.877] LOG  : Lua         , 1772726483877> Loading: media/lua/client/Vehicles/ISUI/ISVehicleBloodUI.lua.
[06-03-26 00:01:23.877] LOG  : Lua         , 1772726483877> Loading: media/lua/client/Vehicles/ISUI/ISVehicleColor.lua.
[06-03-26 00:01:23.877] LOG  : Lua         , 1772726483877> Loading: media/lua/client/Vehicles/ISUI/ISVehicleDashboard.lua.
[06-03-26 00:01:23.878] LOG  : Lua         , 1772726483878> Loading: media/lua/client/Vehicles/ISUI/ISVehicleGauge.lua.
[06-03-26 00:01:23.878] LOG  : Lua         , 1772726483878> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMechanics.lua.
[06-03-26 00:01:23.883] LOG  : Lua         , 1772726483883> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMenu.lua.
[06-03-26 00:01:23.885] LOG  : Lua         , 1772726483885> Loading: media/lua/client/Vehicles/ISUI/ISVehiclePartMenu.lua.
[06-03-26 00:01:23.885] LOG  : Lua         , 1772726483885> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRegulator.lua.
[06-03-26 00:01:23.885] LOG  : Lua         , 1772726483885> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRoadtripDebug.lua.
[06-03-26 00:01:23.885] LOG  : Lua         , 1772726483885> Loading: media/lua/client/Vehicles/ISUI/ISVehicleSeatUI.lua.
[06-03-26 00:01:23.886] LOG  : Lua         , 1772726483886> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[06-03-26 00:01:23.886] LOG  : Lua         , 1772726483886> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[06-03-26 00:01:23.886] LOG  : Lua         , 1772726483886> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[06-03-26 00:01:23.886] LOG  : Lua         , 1772726483886> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[06-03-26 00:01:23.886] LOG  : Lua         , 1772726483886> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[06-03-26 00:01:23.887] LOG  : Lua         , 1772726483887> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[06-03-26 00:01:23.888] LOG  : Lua         , 1772726483888> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[06-03-26 00:01:23.889] LOG  : Lua         , 1772726483889> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[06-03-26 00:01:23.890] LOG  : Lua         , 1772726483890> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[06-03-26 00:01:23.890] LOG  : Lua         , 1772726483890> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[06-03-26 00:01:23.890] LOG  : Lua         , 1772726483890> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[06-03-26 00:01:23.890] LOG  : Lua         , 1772726483890> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[06-03-26 00:01:23.891] LOG  : Lua         , 1772726483891> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[06-03-26 00:01:23.892] LOG  : Lua         , 1772726483892> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[06-03-26 00:01:23.894] LOG  : Lua         , 1772726483894> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[06-03-26 00:01:23.895] LOG  : General     , 1772726483895> OnLoadSoundbanks.
[06-03-26 00:01:23.896] LOG  : General     , 1772726483896> texturepack: loading Tiles2x.
[06-03-26 00:01:23.940] LOG  : General     , 1772726483940> texturepack: loading Overlays2x.
[06-03-26 00:01:23.972] LOG  : General     , 1772726483972> texturepack: loading JumboTrees2x.
[06-03-26 00:01:24.024] LOG  : General     , 1772726484024> texturepack: loading Tiles2x.floor.
[06-03-26 00:01:24.030] LOG  : General     , 1772726484030> LOADED UP A TOTAL OF 35 TEXTURES.
[06-03-26 00:01:24.047] DEBUG: General     , 1772726484047> TextureFBO.checkFBOSupport          > GL_ARB_framebuffer_object supported.
[06-03-26 00:01:24.502] DEBUG: Voice       , 1772726484502> VoiceManager.InitVMClient           > Microphone not found.
[06-03-26 00:01:24.503] LOG  : General     , 1772726484503> 1772726484503 fmod: globalSystem = 0x60070008.
[06-03-26 00:01:24.504] WARN : Voice       , 1772726484504> VoiceManager.ResetRecSound> FMOD_System_CreateSound result=0.
[06-03-26 00:01:24.607] LOG  : General     , 1772726484606> STATE: enter zombie.gameStates.TISLogoState.
[06-03-26 00:01:30.047] LOG  : General     , 1772726490043> STATE: exit zombie.gameStates.TISLogoState.
[06-03-26 00:01:30.062] LOG  : General     , 1772726490061> STATE: enter zombie.gameStates.TermsOfServiceState.
[06-03-26 00:01:30.078] LOG  : General     , 1772726490078> STATE: exit zombie.gameStates.TermsOfServiceState.
[06-03-26 00:01:30.079] LOG  : General     , 1772726490079> STATE: enter zombie.gameStates.MainScreenState.
[06-03-26 00:01:30.079] LOG  : General     , 1772726490079> EXITDEBUG: MainScreenState.enter 1.
[06-03-26 00:01:30.117] LOG  : Lua         , 1772726490117> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.771] LOG  : Lua         , 1772726490771> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.778] LOG  : Lua         , 1772726490778> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.779] LOG  : Lua         , 1772726490779> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.780] LOG  : Lua         , 1772726490780> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.781] LOG  : Lua         , 1772726490781> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.781] LOG  : Lua         , 1772726490781> Loading: media/lua/shared/Sandbox/Survivor.lua.
[06-03-26 00:01:30.782] LOG  : Lua         , 1772726490782> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.782] LOG  : Lua         , 1772726490782> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.783] LOG  : Lua         , 1772726490783> Loading: media/lua/shared/Sandbox/Builder.lua.
[06-03-26 00:01:30.783] LOG  : Lua         , 1772726490783> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.784] LOG  : Lua         , 1772726490784> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.784] LOG  : Lua         , 1772726490784> Loading: media/lua/shared/Sandbox/Beginner.lua.
[06-03-26 00:01:30.785] LOG  : Lua         , 1772726490785> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.786] LOG  : Lua         , 1772726490786> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.786] LOG  : Lua         , 1772726490786> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[06-03-26 00:01:30.786] LOG  : Lua         , 1772726490786> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.787] LOG  : Lua         , 1772726490787> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.787] LOG  : Lua         , 1772726490787> Loading: media/lua/shared/Sandbox/Survival.lua.
[06-03-26 00:01:30.788] LOG  : Lua         , 1772726490788> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.788] LOG  : Lua         , 1772726490788> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.789] LOG  : Lua         , 1772726490789> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[06-03-26 00:01:30.789] LOG  : Lua         , 1772726490789> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:30.900] LOG  : Lua         , 1772726490899> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-03-26 00:01:31.013] LOG  : General     , 1772726491012> EXITDEBUG: MainScreenState.enter 2.
[06-03-26 00:01:37.356] LOG  : General     , 1772726497354> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=SOLO).
[06-03-26 00:01:56.524] LOG  : Mod         , 1772726516521> 2x version of A26_Tiles.pack not found..
[06-03-26 00:01:56.544] LOG  : Mod         , 1772726516544> 2x version of tikitown_tiles.pack not found..
[06-03-26 00:01:56.547] LOG  : Mod         , 1772726516547> 2x version of Erikas_Tiles.pack not found..
[06-03-26 00:02:13.430] LOG  : General     , 1772726533428> EXITDEBUG: ToggleEscapeMenu 1.
[06-03-26 00:02:14.745] LOG  : General     , 1772726534744> EXITDEBUG: ToggleEscapeMenu 1.
[06-03-26 00:02:16.328] LOG  : General     , 1772726536328> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=WORKSHOP).
[06-03-26 00:02:30.936] LOG  : General     , 1772726550936> EXITDEBUG: ToggleEscapeMenu 1.
[06-03-26 00:02:31.412] LOG  : General     , 1772726551412> EXITDEBUG: ToggleEscapeMenu 1.
[06-03-26 00:02:32.611] LOG  : General     , 1772726552611> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=EXIT).
[06-03-26 00:02:32.611] LOG  : General     , 1772726552611> EXITDEBUG: onMenuItemMouseDownMainMenu 2.
[06-03-26 00:02:32.614] LOG  : General     , 1772726552614> EXITDEBUG: onMenuItemMouseDownMainMenu 3.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: setGameSpeed 1.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: setGameSpeed 2.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: pauseSoundAndMusic 1.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: pauseSoundAndMusic 2.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: setShowPausedMessage 1.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: setShowPausedMessage 2.
[06-03-26 00:02:33.628] LOG  : General     , 1772726553628> EXITDEBUG: Core.quitToDesktop.
[06-03-26 00:02:33.629] LOG  : General     , 1772726553629> EXITDEBUG: GameWindow.exit 1.
[06-03-26 00:02:33.629] LOG  : General     , 1772726553629> EXITDEBUG: GameWindow.exit 2.
[06-03-26 00:02:33.629] LOG  : General     , 1772726553629> EXITDEBUG: GameWindow.exit 3.
[06-03-26 00:02:33.638] LOG  : General     , 1772726553638> EXITDEBUG: GameWindow.exit 4.
[06-03-26 00:02:33.684] LOG  : General     , 1772726553684> GameThread exited..
[06-03-26 00:02:33.685] LOG  : General     , 1772726553685> EXITDEBUG: GameWindow.exit 5.
